Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2004/2005,A1,Regular_Season,2nd,7,-,104,27/2/2005,17:30,1065,3790,C,Volley Modena,Modena,0,3,5,9,14,17,8,16,21,25,7,13,17,19,8,16,21,25,5,9,10,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,9,19,51,4,1,68,9,0.59,0.28,89,5,3,35,0.39,1,5
2004/2005,A1,Regular_Season,2nd,7,-,104,27/2/2005,17:30,1065,3790,O,Monte Schiavo B. Marche Jesi,Jesi,3,0,8,16,21,25,5,9,14,17,8,16,21,25,7,13,17,19,8,16,21,25,5,9,10,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,28,50,73,5,3,47,1,0.77,0.45,100,2,5,57,0.57,-,3
2004/2005,A1,Regular_Season,2nd,7,-,105,27/2/2005,15:00,3100,-,C,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),3,1,7,13,18,19,8,16,21,25,8,16,21,25,6,9,17,21,8,16,21,25,7,15,19,21,8,15,21,25,6,16,19,23,-,-,-,-,-,-,-,-,80,28,38,93,8,4,84,1,0.86,0.69,158,20,13,64,0.41,-,12
2004/2005,A1,Regular_Season,2nd,7,-,105,27/2/2005,15:00,3100,-,O,Siciliani Santeramo,Santeramo,1,3,8,16,21,25,7,13,18,19,6,9,17,21,8,16,21,25,7,15,19,21,8,16,21,25,6,16,19,23,8,15,21,25,-,-,-,-,-,-,-,-,59,11,30,90,6,1,85,5,0.82,0.65,131,6,12,45,0.34,-,13
2004/2005,A1,Regular_Season,2nd,7,-,106,27/2/2005,17:30,1092,3148,C,Sant'Orsola Asystel Novara,Novara Trecate,3,1,7,16,21,25,8,15,18,20,6,12,18,22,8,16,21,25,8,14,19,25,7,16,21,23,8,16,21,25,6,11,11,17,-,-,-,-,-,-,-,-,81,33,42,96,10,3,83,3,0.78,0.53,142,14,8,68,0.48,4,10
2004/2005,A1,Regular_Season,2nd,7,-,106,27/2/2005,17:30,1092,3148,O,Grissin Bon Reggio Emilia,Reggio Emilia,1,3,8,15,18,20,7,16,21,25,8,16,21,25,6,12,18,22,7,16,21,23,8,14,19,25,6,11,11,17,8,16,21,25,-,-,-,-,-,-,-,-,55,18,22,86,3,2,86,7,0.7,0.59,136,12,10,45,0.33,1,8
2004/2005,A1,Regular_Season,2nd,7,-,107,26/2/2005,15:45,815,3336,C,Terra Sarda Tortolì,Tortolì,3,1,4,13,20,22,8,16,21,25,8,16,21,25,6,12,16,21,8,16,21,25,3,10,13,17,7,15,21,25,8,16,18,22,-,-,-,-,-,-,-,-,75,31,44,96,9,5,76,2,0.75,0.46,124,9,11,57,0.46,-,13
2004/2005,A1,Regular_Season,2nd,7,-,107,26/2/2005,15:45,815,3336,O,Minetti Infoplus Vicenza,Vicenza,1,3,8,16,21,25,4,13,20,22,6,12,16,21,8,16,21,25,3,10,13,17,8,16,21,25,8,16,18,22,7,15,21,25,-,-,-,-,-,-,-,-,63,19,29,86,9,2,87,8,0.8,0.55,126,8,8,50,0.4,1,11
2004/2005,A1,Regular_Season,2nd,7,-,108,27/2/2005,17:30,964,3950,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,4,12,16,20,8,16,21,25,6,12,19,23,8,16,21,25,7,11,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,26,41,73,8,8,61,2,0.87,0.48,91,4,10,48,0.53,1,10
2004/2005,A1,Regular_Season,2nd,7,-,108,27/2/2005,17:30,964,3950,O,Bigmat Kerakoll Chieri,Chieri,0,3,4,12,16,20,8,16,21,25,6,12,19,23,8,16,21,25,7,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,15,19,64,3,1,65,10,0.52,0.26,87,6,10,37,0.43,-,10
2004/2005,A1,Regular_Season,2nd,8,-,109,6/3/2005,17:30,1715,11724,C,Radio105 Foppapedretti BG,Volley Bergamo,3,0,8,16,21,25,7,11,14,16,8,16,21,25,4,8,11,16,6,16,21,25,8,13,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,22,39,74,4,2,44,1,0.7,0.41,80,7,3,41,0.51,-,11
2004/2005,A1,Regular_Season,2nd,8,-,109,6/3/2005,17:30,1715,11724,O,Terra Sarda Tortolì,Tortolì,0,3,7,11,14,16,8,16,21,25,4,8,11,16,8,16,21,25,8,13,19,20,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,7,7,53,9,1,70,2,0.53,0.36,96,12,11,37,0.39,-,3
2004/2005,A1,Regular_Season,2nd,8,-,110,6/3/2005,17:30,1111,3980,C,Volley Modena,Modena,1,3,7,16,16,20,8,15,21,25,6,14,19,23,8,16,21,25,8,16,21,25,5,11,16,20,4,15,16,19,8,16,21,25,-,-,-,-,-,-,-,-,75,21,41,88,6,4,90,7,0.78,0.52,155,10,11,57,0.37,-,14
2004/2005,A1,Regular_Season,2nd,8,-,110,6/3/2005,17:30,1111,3980,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),3,1,8,15,21,25,7,16,16,20,8,16,21,25,6,14,19,23,5,11,16,20,8,16,21,25,8,16,21,25,4,15,16,19,-,-,-,-,-,-,-,-,78,27,49,94,4,6,82,4,0.85,0.45,154,7,14,61,0.4,-,11
2004/2005,A1,Regular_Season,2nd,8,-,111,6/3/2005,17:30,2500,5855,C,Siciliani Santeramo,Santeramo,3,0,8,16,21,25,7,11,14,17,8,16,21,25,3,8,12,15,6,13,21,28,8,16,19,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,27,44,76,5,6,55,2,0.82,0.62,98,5,7,44,0.45,1,14
2004/2005,A1,Regular_Season,2nd,8,-,111,6/3/2005,17:30,2500,5855,O,Sant'Orsola Asystel Novara,Novara Trecate,0,3,7,11,14,17,8,16,21,25,3,8,12,15,8,16,21,25,8,16,19,26,6,13,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,11,14,60,5,1,71,7,0.73,0.55,107,8,14,40,0.37,-,7
2004/2005,A1,Regular_Season,2nd,8,-,112,6/3/2005,17:30,753,1693,C,Grissin Bon Reggio Emilia,Reggio Emilia,2,3,8,16,21,25,3,10,15,23,8,16,21,24,6,15,18,26,8,14,18,23,6,16,21,25,8,16,21,25,7,11,11,15,0,0,0,11,0,0,0,15,77,32,43,108,4,6,92,4,0.88,0.59,165,11,15,56,0.34,-,15
2004/2005,A1,Regular_Season,2nd,8,-,112,6/3/2005,17:30,753,1693,O,Bigmat Kerakoll Chieri,Chieri,3,2,3,10,15,23,8,16,21,25,6,15,18,26,8,16,21,24,6,16,21,25,8,14,18,23,7,11,11,15,8,16,21,25,0,0,0,15,0,0,0,11,88,35,36,104,12,4,104,7,0.84,0.56,176,19,14,69,0.39,-,15
2004/2005,A1,Regular_Season,2nd,8,-,113,2/3/2005,20:30,2580,5246,C,Despar Perugia,Perugia,3,2,5,11,13,18,8,16,21,25,8,16,21,25,7,12,16,19,8,16,21,25,3,12,13,14,4,12,15,18,8,16,21,25,1,8,11,21,5,10,12,19,74,27,40,106,4,4,87,7,0.7,0.51,147,16,7,66,0.45,-,4
2004/2005,A1,Regular_Season,2nd,8,-,113,2/3/2005,20:30,2580,5246,O,Scavolini Pesaro,Pesaro,2,3,8,16,21,25,5,11,13,18,7,12,16,19,8,16,21,25,3,12,13,14,8,16,21,25,8,16,21,25,4,12,15,18,5,10,12,19,1,8,11,21,81,20,39,103,16,5,102,6,0.81,0.59,146,12,4,69,0.47,4,7
2004/2005,A1,Regular_Season,2nd,8,-,114,2/3/2005,20:30,630,2800,C,Monte Schiavo B. Marche Jesi,Jesi,3,1,7,11,17,20,8,16,21,25,8,16,21,25,3,8,15,17,8,16,21,25,4,12,13,16,8,16,21,25,2,8,12,17,-,-,-,-,-,-,-,-,62,28,37,95,5,5,63,3,0.59,0.32,118,6,10,50,0.42,1,7
2004/2005,A1,Regular_Season,2nd,8,-,114,2/3/2005,20:30,630,2800,O,Minetti Infoplus Vicenza,Vicenza,1,3,8,16,21,25,7,11,17,20,3,8,15,17,8,16,21,25,4,12,13,16,8,16,21,25,2,8,12,17,8,16,21,25,-,-,-,-,-,-,-,-,63,20,19,76,13,2,90,5,0.63,0.31,140,19,7,51,0.36,-,10
2004/2005,A1,Regular_Season,2nd,9,-,115,12/3/2005,20:30,1600,2300,C,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),1,3,8,14,21,25,5,16,20,23,5,9,11,15,8,16,21,25,2,10,13,18,8,16,21,25,5,11,13,15,8,16,21,25,-,-,-,-,-,-,-,-,58,17,18,76,13,-,86,7,0.8,0.66,121,11,9,45,0.37,-,13
2004/2005,A1,Regular_Season,2nd,9,-,115,12/3/2005,20:30,1600,2300,O,Radio105 Foppapedretti BG,Volley Bergamo,3,1,5,16,20,23,8,14,21,25,8,16,21,25,5,9,11,15,8,16,21,25,2,10,13,18,8,16,21,25,5,11,13,15,-,-,-,-,-,-,-,-,68,33,36,95,9,4,63,1,0.78,0.57,115,9,13,55,0.48,-,9
2004/2005,A1,Regular_Season,2nd,9,-,116,13/3/2005,18:30,1583,6108,C,Sant'Orsola Asystel Novara,Novara Trecate,3,1,8,14,20,25,7,16,21,27,8,16,21,25,5,13,20,23,8,16,21,25,6,14,20,22,7,14,21,25,8,16,19,23,-,-,-,-,-,-,-,-,77,22,48,99,9,3,87,1,0.82,0.56,138,12,5,64,0.46,2,10
2004/2005,A1,Regular_Season,2nd,9,-,116,13/3/2005,18:30,1583,6108,O,Despar Perugia,Perugia,1,3,7,16,21,27,8,14,20,25,5,13,20,23,8,16,21,25,6,14,20,22,8,16,21,25,8,16,19,23,7,14,21,25,-,-,-,-,-,-,-,-,71,16,33,96,9,1,90,6,0.78,0.51,138,11,10,65,0.47,2,5
2004/2005,A1,Regular_Season,2nd,9,-,117,13/3/2005,17:30,878,3928,C,Terra Sarda Tortolì,Tortolì,3,0,8,16,21,25,6,13,16,19,7,14,21,25,8,16,18,21,8,16,21,25,7,9,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,28,37,74,9,6,57,1,0.77,0.53,108,11,7,50,0.46,1,10
2004/2005,A1,Regular_Season,2nd,9,-,117,13/3/2005,17:30,878,3928,O,Grissin Bon Reggio Emilia,Reggio Emilia,0,3,6,13,16,19,8,16,21,25,8,16,18,21,7,14,21,25,7,9,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,8,12,61,4,1,65,8,0.66,0.48,77,3,7,28,0.36,2,7
2004/2005,A1,Regular_Season,2nd,9,-,118,2/3/2005,20:30,631,2205,C,Bigmat Kerakoll Chieri,Chieri,3,1,6,16,21,25,8,12,15,23,6,16,21,24,8,14,20,26,8,14,20,25,6,16,21,23,8,16,21,25,7,14,18,21,-,-,-,-,-,-,-,-,74,23,37,98,7,2,87,3,0.77,0.61,158,17,9,63,0.4,1,9
2004/2005,A1,Regular_Season,2nd,9,-,118,2/3/2005,20:30,631,2205,O,Volley Modena,Modena,1,3,8,12,15,23,6,16,21,25,8,14,20,26,6,16,21,24,6,16,21,23,8,14,20,25,7,14,18,21,8,16,21,25,-,-,-,-,-,-,-,-,68,21,30,94,7,3,91,4,0.79,0.6,160,14,9,56,0.35,4,9
2004/2005,A1,Regular_Season,2nd,9,-,119,13/3/2005,17:30,1114,5895,C,Scavolini Pesaro,Pesaro,3,2,2,8,11,17,8,16,21,25,8,16,21,25,3,15,17,17,7,16,21,25,8,15,17,19,5,13,16,18,8,16,21,25,5,10,12,15,2,7,10,13,81,33,42,100,11,12,91,9,0.79,0.52,121,11,8,57,0.47,-,12
2004/2005,A1,Regular_Season,2nd,9,-,119,13/3/2005,17:30,1114,5895,O,Monte Schiavo B. Marche Jesi,Jesi,2,3,8,16,21,25,2,8,11,17,3,15,17,17,8,16,21,25,8,15,17,19,7,16,21,25,8,16,21,25,5,13,16,18,2,7,10,13,5,10,12,15,76,34,35,99,8,8,89,12,0.49,0.33,117,8,12,60,0.51,1,8
2004/2005,A1,Regular_Season,2nd,9,-,120,13/3/2005,17:30,1300,4243,C,Minetti Infoplus Vicenza,Vicenza,0,3,8,13,19,25,7,16,21,27,4,11,19,30,8,16,21,32,8,16,20,31,4,13,21,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70,22,27,87,11,1,84,3,0.74,0.56,151,18,11,56,0.37,-,13
2004/2005,A1,Regular_Season,2nd,9,-,120,13/3/2005,17:30,1300,4243,O,Siciliani Santeramo,Santeramo,3,0,7,16,21,27,8,13,19,25,8,16,21,32,4,11,19,30,4,13,21,33,8,16,20,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,22,38,90,6,-,76,1,0.72,0.43,136,4,13,51,0.38,-,11
2004/2005,A1,Regular_Season,2nd,10,-,121,9/3/2005,20:30,1277,8254,C,Radio105 Foppapedretti BG,Volley Bergamo,3,0,8,16,21,25,7,13,17,22,8,16,21,25,7,12,14,19,3,16,21,25,8,10,13,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,27,32,73,7,3,52,5,0.69,0.38,95,5,6,43,0.45,2,11
2004/2005,A1,Regular_Season,2nd,10,-,121,9/3/2005,20:30,1277,8254,O,Sant'Orsola Asystel Novara,Novara Trecate,0,3,7,13,17,22,8,16,21,25,7,12,14,19,8,16,21,25,8,10,13,16,3,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,10,59,7,3,66,5,0.59,0.36,89,8,11,34,0.38,2,6
2004/2005,A1,Regular_Season,2nd,10,-,122,20/3/2005,17:30,1610,5271,C,Despar Perugia,Perugia,3,0,8,16,21,25,6,10,15,19,8,16,21,25,7,13,19,19,8,16,21,25,3,11,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,26,31,74,12,2,53,4,0.77,0.53,97,5,6,48,0.49,2,10
2004/2005,A1,Regular_Season,2nd,10,-,122,20/3/2005,17:30,1610,5271,O,Grissin Bon Reggio Emilia,Reggio Emilia,0,3,6,10,15,19,8,16,21,25,7,13,19,19,8,16,21,25,3,11,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,13,11,59,6,3,62,3,0.68,0.37,86,8,10,29,0.34,-,6
2004/2005,A1,Regular_Season,2nd,10,-,123,20/3/2005,17:30,3600,5637,C,Siciliani Santeramo,Santeramo,3,0,7,16,21,25,8,13,14,21,8,16,20,25,6,14,21,23,6,15,20,28,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,22,47,76,1,2,62,-,0.81,0.55,103,7,8,50,0.49,1,12
2004/2005,A1,Regular_Season,2nd,10,-,123,20/3/2005,17:30,3600,5637,O,Terra Sarda Tortolì,Tortolì,0,3,8,13,14,21,7,16,21,25,6,14,21,23,8,16,20,25,8,16,21,26,6,15,20,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,8,25,67,5,-,75,3,0.79,0.52,104,8,12,45,0.43,-,8
2004/2005,A1,Regular_Season,2nd,10,-,124,20/3/2005,17:30,841,4392,C,Monte Schiavo B. Marche Jesi,Jesi,3,2,8,16,21,25,7,11,13,17,8,16,21,25,5,12,17,20,4,12,16,21,8,16,21,25,7,10,17,23,8,16,21,25,5,7,11,17,3,10,12,15,77,29,37,110,7,6,92,5,0.71,0.38,152,16,11,62,0.41,1,9
2004/2005,A1,Regular_Season,2nd,10,-,124,20/3/2005,17:30,841,4392,O,Bigmat Kerakoll Chieri,Chieri,2,3,7,11,13,17,8,16,21,25,5,12,17,20,8,16,21,25,8,16,21,25,4,12,16,21,8,16,21,25,7,10,17,23,3,10,12,15,5,7,11,17,78,28,28,103,11,4,103,7,0.6,0.3,151,20,9,63,0.42,3,11
2004/2005,A1,Regular_Season,2nd,10,-,125,20/3/2005,17:30,742,1030,C,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),0,3,8,16,21,23,6,15,19,25,7,14,19,21,8,16,21,25,6,12,14,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,8,20,65,9,-,66,2,0.77,0.68,107,4,11,41,0.38,-,5
2004/2005,A1,Regular_Season,2nd,10,-,125,20/3/2005,17:30,742,1030,O,Minetti Infoplus Vicenza,Vicenza,3,0,6,15,19,25,8,16,21,23,8,16,21,25,7,14,19,21,8,16,21,25,6,12,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,21,39,72,6,2,56,1,0.88,0.73,109,7,5,45,0.41,-,11
2004/2005,A1,Regular_Season,2nd,10,-,126,20/3/2005,17:30,1107,2001,C,Volley Modena,Modena,0,3,5,15,20,23,8,16,21,25,2,7,8,9,8,16,21,25,8,16,20,21,4,11,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,11,54,4,1,67,2,0.84,0.61,116,8,13,36,0.31,1,2
2004/2005,A1,Regular_Season,2nd,10,-,126,20/3/2005,17:30,1107,2001,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,5,15,20,23,8,16,21,25,2,7,8,9,4,11,21,25,8,16,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,30,43,74,7,2,50,2,0.76,0.42,103,6,2,45,0.44,-,13
2004/2005,A1,Regular_Season,2nd,11,-,127,23/3/2005,20:30,638,1534,C,Grissin Bon Reggio Emilia,Reggio Emilia,3,2,8,16,19,23,7,15,21,25,6,16,21,25,8,15,17,20,7,10,14,17,8,16,21,25,8,15,21,25,5,16,20,20,2,10,12,15,5,5,6,10,76,30,31,105,9,3,86,10,0.69,0.5,152,12,14,62,0.41,-,11
2004/2005,A1,Regular_Season,2nd,11,-,127,23/3/2005,20:30,638,1534,O,Radio105 Foppapedretti BG,Volley Bergamo,2,3,7,15,21,25,8,16,19,23,8,15,17,20,6,16,21,25,8,16,21,25,7,10,14,17,5,16,20,20,8,15,21,25,5,5,6,10,2,10,12,15,77,27,34,100,14,8,96,4,0.77,0.55,162,14,11,55,0.34,-,14
2004/2005,A1,Regular_Season,2nd,11,-,128,23/3/2005,20:30,1223,3954,C,Sant'Orsola Asystel Novara,Novara Trecate,3,1,3,12,19,24,8,16,21,26,8,16,21,29,7,14,20,27,8,16,21,25,6,15,19,21,8,16,21,25,7,15,17,19,-,-,-,-,-,-,-,-,82,34,40,102,11,4,85,8,0.68,0.46,128,8,12,61,0.48,3,17
2004/2005,A1,Regular_Season,2nd,11,-,128,23/3/2005,20:30,1223,3954,O,Monte Schiavo B. Marche Jesi,Jesi,1,3,8,16,21,26,3,12,19,24,7,14,20,27,8,16,21,29,6,15,19,21,8,16,21,25,7,15,17,19,8,16,21,25,-,-,-,-,-,-,-,-,67,24,23,94,9,6,91,6,0.75,0.54,129,11,17,49,0.38,1,12
2004/2005,A1,Regular_Season,2nd,11,-,129,23/3/2005,20:30,732,4176,C,Terra Sarda Tortolì,Tortolì,1,3,8,16,20,20,5,13,21,25,7,14,19,26,8,16,21,24,5,14,16,19,8,16,21,25,3,16,20,25,8,14,21,27,-,-,-,-,-,-,-,-,68,26,34,91,6,3,92,5,0.76,0.58,150,9,13,55,0.37,1,10
2004/2005,A1,Regular_Season,2nd,11,-,129,23/3/2005,20:30,732,4176,O,Despar Perugia,Perugia,3,1,5,13,21,25,8,16,20,20,8,16,21,24,7,14,19,26,8,16,21,25,5,14,16,19,8,14,21,27,3,16,20,25,-,-,-,-,-,-,-,-,82,35,53,100,8,1,85,4,0.71,0.49,157,9,8,65,0.41,-,16
2004/2005,A1,Regular_Season,2nd,11,-,130,23/3/2005,20:30,800,5346,C,Bigmat Kerakoll Chieri,Chieri,3,0,8,16,21,25,7,11,13,15,8,16,21,25,6,12,15,15,8,16,21,25,5,8,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,27,36,74,6,4,38,-,0.87,0.79,90,5,7,40,0.44,2,12
2004/2005,A1,Regular_Season,2nd,11,-,130,23/3/2005,20:30,800,5346,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),0,3,7,11,13,15,8,16,21,25,6,12,15,15,8,16,21,25,5,8,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,9,-2,48,10,-,68,5,0.75,0.65,91,8,12,27,0.3,1,7
2004/2005,A1,Regular_Season,2nd,11,-,131,23/3/2005,20:30,1297,3475,C,Minetti Infoplus Vicenza,Vicenza,3,1,8,16,21,25,4,12,15,18,8,16,21,25,6,7,11,14,8,16,19,23,1,13,21,25,8,16,21,25,3,6,10,11,-,-,-,-,-,-,-,-,78,41,59,97,6,5,62,1,0.73,0.48,116,10,1,58,0.5,1,15
2004/2005,A1,Regular_Season,2nd,11,-,131,23/3/2005,20:30,1297,3475,O,Volley Modena,Modena,1,3,4,12,15,18,8,16,21,25,6,7,11,14,8,16,21,25,1,13,21,25,8,16,19,23,3,6,10,11,8,16,21,25,-,-,-,-,-,-,-,-,49,10,10,69,7,1,91,6,0.57,0.41,135,10,15,47,0.35,1,1
2004/2005,A1,Regular_Season,2nd,11,-,132,23/3/2005,20:30,857,2519,C,Scavolini Pesaro,Pesaro,2,3,8,16,21,25,5,7,9,12,8,16,20,23,7,15,21,25,8,16,21,25,6,14,16,22,3,12,19,27,8,16,21,29,5,8,8,10,4,10,12,15,88,33,45,111,8,7,95,1,0.72,0.46,167,19,15,73,0.44,-,8
2004/2005,A1,Regular_Season,2nd,11,-,132,23/3/2005,20:30,857,2519,O,Siciliani Santeramo,Santeramo,3,2,5,7,9,12,8,16,21,25,7,15,21,25,8,16,20,23,6,14,16,22,8,16,21,25,8,16,21,29,3,12,19,27,4,10,12,15,5,8,8,10,75,27,38,101,7,1,103,7,0.67,0.5,160,15,8,57,0.36,-,17
2004/2005,A1,Coppa_Italia,Group_A_1st,1,-,389,26/9/2004,18:00,246,497,C,Pallavolo Reggio Emilia,Reggio Emilia,0,3,6,14,19,22,8,16,21,25,2,9,13,13,8,16,21,25,5,10,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,11,14,56,4,-,63,5,0.71,0.35,96,3,8,29,0.3,-,5
2004/2005,A1,Coppa_Italia,Group_A_1st,1,-,389,26/9/2004,18:00,246,497,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,6,14,19,22,8,16,21,25,2,9,13,13,8,16,21,25,5,10,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,31,42,74,11,5,52,-,0.88,0.37,103,8,5,53,0.51,-,8
2004/2005,A1,Coppa_Italia,Group_B_1st,1,-,390,26/9/2004,18:00,1863,2100,C,Siciliani Santeramo,Santeramo,0,3,5,11,17,17,8,16,21,25,4,9,10,12,8,16,21,25,4,15,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,13,6,52,7,2,64,4,0.63,0.39,87,8,9,27,0.31,-,5
2004/2005,A1,Coppa_Italia,Group_B_1st,1,-,390,26/9/2004,18:00,1863,2100,O,Infotel Europa Systems Forlì,Forlì (Ex Forlimpopoli),3,0,8,16,21,25,5,11,17,17,8,16,21,25,4,9,10,12,8,16,21,25,4,15,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,25,33,62,6,2,41,2,0.56,0.29,76,6,2,37,0.49,-,10
2004/2005,A1,Coppa_Italia,Group_C_1st,1,-,391,26/9/2004,18:00,755,3200,C,Terra Sarda Tortolì,Tortolì,0,3,5,11,16,20,8,16,21,25,6,15,18,22,8,16,21,25,4,8,11,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,13,2,56,6,3,60,4,0.65,0.4,88,13,9,28,0.32,1,4
2004/2005,A1,Coppa_Italia,Group_C_1st,1,-,391,26/9/2004,18:00,755,3200,O,Cia Minetti Vicenza,Vicenza,3,0,8,16,21,25,5,11,16,20,8,16,21,25,6,15,18,22,8,16,21,25,4,8,11,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,24,26,74,12,5,49,2,0.84,0.67,81,6,3,36,0.44,2,10
2004/2005,A1,Coppa_Italia,Qualification_1_1st,1,-,392,20/10/2004,20:30,872,4044,C,S.Orsola Asystel Novara,Novara Trecate,3,1,8,16,19,26,6,14,21,24,7,10,13,16,8,16,21,25,7,16,21,25,8,13,17,21,8,16,21,26,6,15,18,24,-,-,-,-,-,-,-,-,72,27,32,91,5,-,89,9,0.66,0.44,147,14,9,61,0.41,3,11
2004/2005,A1,Coppa_Italia,Qualification_1_1st,1,-,392,20/10/2004,20:30,872,4044,O,Pallavolo Chieri,Chieri,1,3,6,14,21,24,8,16,19,26,8,16,21,25,7,10,13,16,8,13,17,21,7,16,21,25,6,15,18,24,8,16,21,26,-,-,-,-,-,-,-,-,68,26,38,94,5,8,86,1,0.81,0.56,151,10,11,51,0.34,3,9
2004/2005,A1,Coppa_Italia,Group_A_1st,2,-,395,6/10/2004,20:30,3800,-,C,Colussi Perugia,Perugia,3,1,8,16,21,25,6,14,17,21,7,13,18,22,8,16,21,25,6,16,21,25,8,13,14,19,5,16,21,25,8,13,18,20,-,-,-,-,-,-,-,-,74,25,38,96,7,2,79,3,0.78,0.61,148,10,11,64,0.43,5,8
2004/2005,A1,Coppa_Italia,Group_A_1st,2,-,395,6/10/2004,20:30,3800,-,O,Pallavolo Reggio Emilia,Reggio Emilia,1,3,6,14,17,21,8,16,21,25,8,16,21,25,7,13,18,22,8,13,14,19,6,16,21,25,8,13,18,20,5,16,21,25,-,-,-,-,-,-,-,-,60,16,27,86,7,2,89,3,0.67,0.43,141,13,8,47,0.33,2,11
2004/2005,A1,Coppa_Italia,Group_A_1st,3,-,396,13/10/2004,20:30,496,1612,C,Scavolini Pesaro,Pesaro,2,3,6,16,21,25,8,12,14,17,7,14,19,22,8,16,21,25,4,12,16,21,8,16,21,25,8,14,20,25,7,16,21,21,2,7,8,10,5,10,12,15,80,31,47,103,15,7,91,6,0.77,0.62,132,5,7,61,0.46,-,12
